timestamp,open,high,low,close,volume
2023-04-04 16:00:00,28038.01,28148.59,27973.64,28111.74,666.89326516
2023-04-04 17:00:00,28109.73,28270.0,28088.53,28249.45,1099.25276676
2023-04-04 18:00:00,28249.32,28278.4,28089.28,28126.16,693.54967035
2023-04-04 19:00:00,28124.83,28209.19,28079.41,28198.96,603.1101718
2023-04-04 20:00:00,28198.93,28323.49,28181.96,28267.55,629.1813496
2023-04-04 21:00:00,28264.2,28269.96,28169.88,28238.78,290.68619735
2023-04-04 22:00:00,28238.01,28290.16,28185.91,28201.21,346.57084728
2023-04-04 23:00:00,28200.55,28224.3,28086.76,28179.64,377.14840661
2023-04-05 00:00:00,28178.66,28750.0,28103.74,28660.61,1662.12476867
2023-04-05 01:00:00,28664.08,28748.13,28546.55,28582.53,1031.37411123
2023-04-05 02:00:00,28582.73,28799.99,28530.34,28575.89,741.39859149
2023-04-05 03:00:00,28577.53,28589.37,28436.18,28553.91,392.31979199
2023-04-05 04:00:00,28552.29,28591.67,28494.72,28518.08,316.40347256
2023-04-05 05:00:00,28518.03,28636.32,28488.7,28589.81,278.76648346
2023-04-05 06:00:00,28590.01,28612.8,28502.68,28547.49,192.04000829
2023-04-05 07:00:00,28547.48,28557.53,28466.16,28539.73,281.17471778
2023-04-05 08:00:00,28539.77,28615.23,28455.45,28555.0,304.14247864
2023-04-05 09:00:00,28554.51,28613.82,28512.28,28523.72,217.35060791
2023-04-05 10:00:00,28523.14,28547.62,28467.8,28521.01,302.25695688
2023-04-05 11:00:00,28521.2,28582.29,28489.32,28567.08,349.11037854
2023-04-05 12:00:00,28567.08,28770.47,28322.56,28579.98,1189.08390019
2023-04-05 13:00:00,28577.29,28604.97,28321.8,28412.1,931.8840874
2023-04-05 14:00:00,28412.52,28488.86,28094.53,28114.24,1442.82167253
2023-04-05 15:00:00,28111.82,28135.74,27868.42,28041.01,1435.14301438
2023-04-05 16:00:00,28038.11,28066.99,27817.32,27957.52,916.89159941
2023-04-05 17:00:00,27957.52,28119.36,27925.34,28031.74,661.57596989
2023-04-05 18:00:00,28028.82,28074.4,27943.42,28037.16,466.54764552
2023-04-05 19:00:00,28037.16,28323.86,27973.05,28251.14,875.65097105
2023-04-05 20:00:00,28245.04,28313.48,28135.72,28155.18,314.79603292
2023-04-05 21:00:00,28155.29,28231.88,28140.71,28194.19,256.43711628
2023-04-05 22:00:00,28194.21,28244.55,28133.27,28180.0,296.84314296
2023-04-05 23:00:00,28180.0,28220.57,28139.89,28175.37,210.58697532
2023-04-06 00:00:00,28175.27,28189.1,27930.18,28002.37,613.85020697
2023-04-06 01:00:00,28007.61,28100.56,27879.22,28068.99,534.85958808
2023-04-06 02:00:00,28072.35,28106.32,27980.19,28049.06,351.29713554
2023-04-06 03:00:00,28047.79,28168.49,28029.95,28140.99,180.36737332
2023-04-06 04:00:00,28140.89,28143.6,28071.82,28075.22,198.69631289
2023-04-06 05:00:00,28073.73,28094.18,27975.39,28051.67,292.7206799
2023-04-06 06:00:00,28051.09,28082.79,28014.8,28068.82,178.95469098
2023-04-06 07:00:00,28071.0,28102.35,27921.65,27927.36,500.92641634
2023-04-06 08:00:00,27925.61,27997.94,27855.81,27966.33,514.18760602
2023-04-06 09:00:00,27966.33,28041.25,27907.25,27916.73,188.1529307
2023-04-06 10:00:00,27916.73,27920.6,27716.77,27859.35,834.17139806
2023-04-06 11:00:00,27859.62,27970.64,27853.76,27962.09,275.3984129
2023-04-06 12:00:00,27960.84,28111.54,27866.03,27918.58,586.3833407
2023-04-06 13:00:00,27916.38,27997.54,27752.12,27900.16,871.10664787
2023-04-06 14:00:00,27898.47,27988.49,27895.36,27960.41,660.15060717
2023-04-06 15:00:00,27961.67,28199.11,27949.78,28111.31,837.222915
2023-04-06 16:00:00,28112.19,28182.45,28057.53,28076.16,551.4733102
2023-04-06 17:00:00,28076.15,28100.0,28028.21,28060.21,524.90105068
2023-04-06 18:00:00,28060.21,28115.3,27965.7,27980.71,276.04636315
2023-04-06 19:00:00,27979.95,28069.99,27966.28,28029.39,383.40975853
2023-04-06 20:00:00,28027.93,28143.14,27980.08,27991.63,322.32257841
2023-04-06 21:00:00,27991.61,28072.51,27970.0,27998.81,211.48425269
2023-04-06 22:00:00,27998.81,28031.7,27911.05,28024.08,253.73262003
2023-04-06 23:00:00,28024.04,28076.67,28021.94,28053.46,149.99026484
2023-04-07 00:00:00,28052.74,28120.71,28016.06,28114.9,140.02897096
2023-04-07 01:00:00,28114.89,28117.84,28054.16,28078.18,144.0885514
2023-04-07 02:00:00,28077.3,28095.81,27945.38,28040.7,256.14192283
2023-04-07 03:00:00,28040.7,28070.32,28000.0,28052.55,184.706539
2023-04-07 04:00:00,28052.55,28085.48,28010.19,28039.49,230.52988942
2023-04-07 05:00:00,28039.49,28043.39,27900.0,28001.9,337.81221969
2023-04-07 06:00:00,28001.89,28010.86,27916.17,27979.57,295.76715562
2023-04-07 07:00:00,27979.56,27979.93,27790.21,27857.92,455.19691133
2023-04-07 08:00:00,27857.91,27949.87,27817.79,27824.85,161.61772939
2023-04-07 09:00:00,27825.02,27919.24,27800.38,27888.5,200.34801654
2023-04-07 10:00:00,27888.49,27982.06,27877.59,27951.65,203.83672895
2023-04-07 11:00:00,27951.65,27955.79,27820.75,27860.81,197.18559857
2023-04-07 12:00:00,27859.88,28004.79,27813.25,27909.73,399.67859971
2023-04-07 13:00:00,27907.89,27950.0,27850.02,27918.93,222.88856207
2023-04-07 14:00:00,27916.99,28006.36,27911.58,27938.37,392.80629449
2023-04-07 15:00:00,27940.33,27974.72,27928.62,27962.89,243.73379952
2023-04-07 16:00:00,27962.88,27973.0,27875.0,27899.24,235.68996673
2023-04-07 17:00:00,27899.24,27967.3,27898.49,27933.36,184.973962
2023-04-07 18:00:00,27933.35,27953.11,27894.21,27914.7,236.63376072
2023-04-07 19:00:00,27914.42,27928.95,27889.1,27921.43,255.09635537
2023-04-07 20:00:00,27921.43,27947.4,27864.54,27888.91,211.06877491
2023-04-07 21:00:00,27888.91,27935.76,27876.7,27916.95,198.34042048
2023-04-07 22:00:00,27916.94,28007.28,27890.46,27976.94,234.51093274
2023-04-07 23:00:00,27977.23,27999.11,27912.31,27931.94,225.09034214
2023-04-08 00:00:00,27930.12,27948.08,27881.68,27904.59,157.32884025
2023-04-08 01:00:00,27904.59,27955.53,27900.92,27928.35,95.34538838
2023-04-08 02:00:00,27928.35,27990.44,27922.97,27978.99,125.24129237
2023-04-08 03:00:00,27978.98,28084.6,27957.84,28043.56,300.08597111
2023-04-08 04:00:00,28043.65,28063.4,27993.07,28006.06,155.12594379
2023-04-08 05:00:00,28006.06,28175.89,27997.43,28164.24,282.74961565
2023-04-08 06:00:00,28159.81,28171.92,28100.46,28129.57,239.11632599
2023-04-08 07:00:00,28129.57,28139.03,28079.23,28101.36,145.74803349
2023-04-08 08:00:00,28101.37,28142.01,28038.97,28044.94,157.06091436
2023-04-08 09:00:00,28043.89,28082.71,28028.13,28051.91,104.53770543
2023-04-08 10:00:00,28050.67,28054.28,28012.0,28033.35,84.93786324
2023-04-08 11:00:00,28033.36,28053.46,28007.9,28034.71,94.12128007
2023-04-08 12:00:00,28033.84,28054.81,27965.99,28003.64,191.50094974
2023-04-08 13:00:00,28003.65,28067.43,27985.15,28040.36,122.80532387
2023-04-08 14:00:00,28040.32,28076.61,28027.96,28047.51,120.12287443
2023-04-08 15:00:00,28047.51,28054.98,28004.57,28037.7,121.82286922
2023-04-08 16:00:00,28037.69,28050.0,28014.21,28025.01,148.11080845
2023-04-08 17:00:00,28025.01,28042.88,27908.75,27956.99,211.34455412
2023-04-08 18:00:00,27957.01,27976.7,27881.01,27923.7,205.779561
2023-04-08 19:00:00,27923.68,27972.51,27892.32,27941.45,161.3482794
2023-04-08 20:00:00,27941.32,27976.61,27927.72,27930.16,115.30413612
2023-04-08 21:00:00,27929.96,27954.78,27915.01,27948.17,101.46932339
2023-04-08 22:00:00,27948.17,27984.63,27900.83,27960.42,264.78043443
2023-04-08 23:00:00,27960.26,28005.95,27944.12,27958.81,148.54661533
2023-04-09 00:00:00,27958.19,28096.45,27940.01,28054.35,210.1175594
2023-04-09 01:00:00,28054.36,28105.0,28046.91,28101.85,183.5151745
2023-04-09 02:00:00,28101.59,28111.0,28030.49,28046.71,401.51278908
2023-04-09 03:00:00,28046.7,28073.3,28032.63,28047.62,121.6569256
2023-04-09 04:00:00,28047.61,28066.1,28035.37,28059.97,132.45804282
2023-04-09 05:00:00,28059.97,28091.95,28011.22,28022.66,155.86132867
2023-04-09 06:00:00,28023.62,28023.63,27864.96,27898.96,391.31105008
2023-04-09 07:00:00,27899.72,27940.77,27860.94,27927.18,234.94382761
2023-04-09 08:00:00,27927.17,27944.29,27814.0,27902.31,254.88678003
2023-04-09 09:00:00,27902.3,27954.97,27900.0,27917.6,167.07930417
2023-04-09 10:00:00,27916.73,27936.25,27875.73,27913.9,94.67447424
2023-04-09 11:00:00,27911.68,27954.97,27884.79,27951.94,88.62942579
2023-04-09 12:00:00,27951.83,27999.0,27936.01,27952.3,136.38938952
2023-04-09 13:00:00,27952.29,27952.55,27900.98,27928.94,116.48915085
2023-04-09 14:00:00,27928.94,27953.35,27819.01,27886.9,222.78535786
2023-04-09 15:00:00,27887.15,27938.15,27852.3,27909.74,181.73167323
2023-04-09 16:00:00,27908.37,27963.8,27905.49,27918.82,148.30412253
2023-04-09 17:00:00,27918.82,27946.5,27892.76,27921.47,120.99005684
2023-04-09 18:00:00,27921.47,28073.9,27921.43,28043.74,214.60522707
2023-04-09 19:00:00,28043.73,28277.0,28015.68,28164.52,696.15815183
2023-04-09 20:00:00,28164.53,28181.51,28107.67,28137.0,180.2036631
2023-04-09 21:00:00,28137.0,28492.15,28131.59,28462.29,625.48642123
2023-04-09 22:00:00,28462.28,28547.67,28370.49,28391.11,643.08122491
2023-04-09 23:00:00,28389.35,28450.0,28310.99,28340.99,413.55750194
2023-04-10 00:00:00,28342.28,28452.54,28303.93,28399.86,289.18916361
2023-04-10 01:00:00,28399.39,28403.6,28258.88,28320.39,207.37151989
2023-04-10 02:00:00,28320.39,28370.61,28286.6,28312.51,190.7341301
2023-04-10 03:00:00,28314.55,28342.48,28285.87,28293.94,126.21024806
2023-04-10 04:00:00,28293.94,28334.7,28230.0,28255.96,155.70931327
2023-04-10 05:00:00,28257.2,28332.47,28213.07,28300.36,197.49928466
2023-04-10 06:00:00,28300.3,28315.04,28271.8,28295.21,109.52385235
2023-04-10 07:00:00,28293.7,28324.02,28253.24,28307.58,160.83493658
2023-04-10 08:00:00,28307.55,28400.97,28304.8,28311.65,262.24902678
2023-04-10 09:00:00,28311.5,28371.22,28291.91,28334.94,133.98523422
2023-04-10 10:00:00,28334.06,28381.26,28309.06,28351.23,189.962286
2023-04-10 11:00:00,28350.88,28385.19,28299.99,28323.41,253.46485776
2023-04-10 12:00:00,28323.41,28334.66,28264.49,28288.82,360.4503326
2023-04-10 13:00:00,28287.78,28313.62,28162.49,28222.76,582.45293306
2023-04-10 14:00:00,28222.34,28361.89,28203.65,28323.31,438.36667798
2023-04-10 15:00:00,28324.36,28595.33,28323.68,28459.05,1483.16674059
2023-04-10 16:00:00,28459.05,29181.99,28399.43,29065.11,2362.84790634
2023-04-10 17:00:00,29065.09,29311.02,29021.84,29185.3,2041.81425182
2023-04-10 18:00:00,29185.29,29318.21,29134.18,29296.89,1117.47714053
2023-04-10 19:00:00,29296.89,29318.24,29067.8,29197.1,962.72332992
2023-04-10 20:00:00,29194.03,29241.92,29092.0,29148.61,886.81306381
2023-04-10 21:00:00,29145.67,29308.88,29117.67,29252.04,627.71337108
2023-04-10 22:00:00,29252.07,29789.0,29247.31,29614.26,1413.55265131
2023-04-10 23:00:00,29615.15,29794.47,29610.01,29660.41,1198.1919355
2023-04-11 00:00:00,29657.7,30000.0,29612.3,29954.58,1326.22815381
2023-04-11 01:00:00,29950.97,30344.0,29778.69,30205.76,1685.9577579
2023-04-11 02:00:00,30214.88,30457.4,30014.04,30100.09,1713.28561712
2023-04-11 03:00:00,30097.86,30150.0,29950.0,30143.15,1032.10972092
2023-04-11 04:00:00,30140.84,30200.0,30051.12,30135.41,351.92669002
2023-04-11 05:00:00,30131.74,30177.5,29817.51,29912.34,589.36001077
2023-04-11 06:00:00,29914.48,30114.24,29903.26,30062.24,263.96645982
2023-04-11 07:00:00,30058.52,30186.0,30053.9,30129.75,293.54444454
2023-04-11 08:00:00,30132.23,30176.31,30066.54,30122.87,208.83351464
2023-04-11 09:00:00,30119.78,30122.87,30002.41,30080.74,573.30227839
2023-04-11 10:00:00,30080.75,30172.21,30029.47,30145.99,415.89698793
2023-04-11 11:00:00,30145.68,30150.0,30074.19,30079.15,390.12670403
2023-04-11 12:00:00,30077.93,30232.43,30032.2,30123.39,707.87670697
2023-04-11 13:00:00,30123.4,30285.07,30098.64,30271.87,783.95814641
2023-04-11 14:00:00,30274.17,30308.01,29995.99,30087.36,865.29094725
2023-04-11 15:00:00,30087.0,30279.5,30063.93,30226.82,591.69573254
2023-04-11 16:00:00,30223.65,30303.8,30130.87,30154.55,708.20785962
2023-04-11 17:00:00,30154.51,30247.79,30061.0,30233.69,736.35236595
2023-04-11 18:00:00,30233.69,30273.33,30175.26,30262.3,729.00682254
2023-04-11 19:00:00,30261.37,30584.58,30136.05,30162.41,1830.10524793
2023-04-11 20:00:00,30162.4,30214.31,29957.76,30191.76,1497.71098483
2023-04-11 21:00:00,30192.65,30285.16,30151.69,30221.37,591.84328004
2023-04-11 22:00:00,30221.37,30303.46,30175.46,30294.68,432.51677687
2023-04-11 23:00:00,30293.23,30306.41,30181.11,30227.19,318.11836728
2023-04-12 00:00:00,30227.18,30387.17,30224.84,30260.46,809.87890651
2023-04-12 01:00:00,30260.46,30322.36,30151.75,30199.7,386.39146778
2023-04-12 02:00:00,30199.7,30203.44,29859.94,29951.52,1105.51218894
2023-04-12 03:00:00,29952.88,30029.58,29886.11,29956.17,423.84784439
2023-04-12 04:00:00,29956.16,30032.97,29918.25,30014.05,233.20157949
2023-04-12 05:00:00,30014.03,30037.72,29925.12,29953.43,272.44419465
2023-04-12 06:00:00,29955.19,29989.69,29879.5,29962.99,291.04627763
2023-04-12 07:00:00,29960.86,30098.21,29942.62,30011.97,274.20510633
2023-04-12 08:00:00,30012.24,30079.92,29933.85,29938.18,197.99994795
2023-04-12 09:00:00,29938.15,30036.72,29909.14,30032.84,278.71460288
2023-04-12 10:00:00,30031.39,30055.96,30004.45,30021.9,231.10051363
2023-04-12 11:00:00,30021.99,30046.61,29968.88,30043.23,288.84816188
2023-04-12 12:00:00,30042.68,30517.0,29951.9,30192.27,2109.72935827
2023-04-12 13:00:00,30192.14,30372.04,29993.13,30082.34,1334.34969196
2023-04-12 14:00:00,30082.33,30290.63,30041.29,30048.98,1025.66672444
2023-04-12 15:00:00,30046.64,30095.93,29675.0,29991.85,1187.79769406
2023-04-12 16:00:00,29991.85,30062.85,29934.8,29956.8,742.38003168
2023-04-12 17:00:00,29956.8,30119.99,29932.52,30051.49,742.41468647
2023-04-12 18:00:00,30051.49,30089.97,29868.01,29939.21,824.53622024
2023-04-12 19:00:00,29937.87,29974.95,29776.89,29815.16,742.45428649
2023-04-12 20:00:00,29818.33,29978.1,29785.42,29967.04,333.53489015
2023-04-12 21:00:00,29967.22,30007.54,29919.29,29967.5,320.4540028
2023-04-12 22:00:00,29967.65,30000.0,29821.85,29866.29,472.00041309
2023-04-12 23:00:00,29868.23,29966.35,29842.13,29912.2,332.57524048
2023-04-13 00:00:00,29912.2,30066.28,29878.08,30013.48,394.60667077
2023-04-13 01:00:00,30015.17,30110.0,29967.29,30093.69,296.22154369
2023-04-13 02:00:00,30093.68,30249.0,30022.25,30144.57,441.12274909
2023-04-13 03:00:00,30147.27,30154.11,30070.06,30104.01,224.85342907
2023-04-13 04:00:00,30103.26,30143.78,30073.3,30084.65,145.10150317
2023-04-13 05:00:00,30084.65,30161.77,30070.1,30136.93,176.53522845
2023-04-13 06:00:00,30137.12,30153.61,30020.01,30050.96,217.21891738
2023-04-13 07:00:00,30051.01,30140.52,30031.3,30097.58,256.35631628
2023-04-13 08:00:00,30096.08,30292.87,30068.41,30222.4,587.94861254
2023-04-13 09:00:00,30220.75,30400.0,30185.6,30239.01,808.15983164
2023-04-13 10:00:00,30239.0,30280.0,30182.36,30240.55,320.42202831
2023-04-13 11:00:00,30240.54,30272.61,30179.3,30191.79,369.18164316
2023-04-13 12:00:00,30192.75,30338.91,30167.13,30303.67,612.13144408
2023-04-13 13:00:00,30300.57,30368.74,30193.13,30208.46,879.17641934
2023-04-13 14:00:00,30208.45,30569.23,30198.98,30473.97,1112.7639687
2023-04-13 15:00:00,30470.17,30627.05,30336.0,30474.57,1399.12274005
2023-04-13 16:00:00,30474.56,30514.65,30297.31,30359.46,529.84926816
2023-04-13 17:00:00,30359.46,30477.23,30314.21,30466.22,563.69444014
2023-04-13 18:00:00,30465.07,30579.5,30444.93,30480.85,590.67709755
2023-04-13 19:00:00,30480.8,30483.05,30343.03,30372.96,711.63689463
2023-04-13 20:00:00,30371.35,30371.35,30226.74,30281.18,648.5475375
2023-04-13 21:00:00,30281.18,30368.86,30275.01,30315.88,341.27812613
2023-04-13 22:00:00,30315.87,30430.97,30312.94,30336.11,491.97332621
2023-04-13 23:00:00,30336.11,30422.0,30310.28,30406.78,386.69300511
2023-04-14 00:00:00,30410.03,30832.0,30337.18,30776.64,1430.47878891
2023-04-14 01:00:00,30776.65,30941.21,30720.37,30815.7,862.45168733
2023-04-14 02:00:00,30815.69,30847.3,30550.01,30632.91,828.63909437
2023-04-14 03:00:00,30632.9,30775.24,30587.67,30728.1,367.64969576
2023-04-14 04:00:00,30728.1,30792.67,30703.06,30738.98,336.06245759
2023-04-14 05:00:00,30738.98,30869.16,30725.1,30828.68,600.48103015
2023-04-14 06:00:00,30829.45,31050.0,30745.01,30980.59,1005.79388316
2023-04-14 07:00:00,30980.47,31000.0,30759.38,30766.57,823.35341034
2023-04-14 08:00:00,30766.26,30826.47,30684.45,30762.46,496.25208912
2023-04-14 09:00:00,30760.11,30828.51,30725.09,30822.88,443.20516817
2023-04-14 10:00:00,30821.96,30861.51,30783.1,30797.82,372.30400744
2023-04-14 11:00:00,30797.83,30841.08,30755.68,30833.24,322.52039444
2023-04-14 12:00:00,30833.24,30885.77,30601.34,30646.78,1072.33987577
2023-04-14 13:00:00,30646.03,30783.72,30626.18,30750.7,1116.59464913
2023-04-14 14:00:00,30750.7,30802.3,30515.18,30630.37,1832.95496858
2023-04-14 15:00:00,30629.25,30660.9,30114.99,30260.76,2158.39737542
2023-04-14 16:00:00,30260.53,30296.13,30000.0,30173.55,1166.09291232
2023-04-14 17:00:00,30175.59,30308.31,30152.97,30294.71,830.58129884
2023-04-14 18:00:00,30294.71,30382.71,30256.25,30297.71,758.90117568
2023-04-14 19:00:00,30297.03,30377.06,30214.38,30344.97,797.77136947
2023-04-14 20:00:00,30344.96,30544.92,30297.71,30475.6,1009.61937843
2023-04-14 21:00:00,30475.54,30558.27,30420.0,30482.14,511.35081965
2023-04-14 22:00:00,30482.14,30484.76,30439.36,30462.6,318.15678393
2023-04-14 23:00:00,30462.6,30519.24,30373.09,30492.92,331.60546192
2023-04-15 00:00:00,30492.91,30622.38,30400.0,30400.0,414.32410823
2023-04-15 01:00:00,30399.01,30430.98,30301.62,30395.97,264.37113879
2023-04-15 02:00:00,30394.18,30468.16,30369.15,30404.05,234.95691896
2023-04-15 03:00:00,30404.05,30454.37,30390.13,30408.5,162.641481
2023-04-15 04:00:00,30408.49,30426.31,30366.61,30387.05,183.92400511
2023-04-15 05:00:00,30387.05,30452.52,30379.72,30450.52,134.99344597
2023-04-15 06:00:00,30450.0,30463.84,30390.33,30419.73,94.7674533
2023-04-15 07:00:00,30421.62,30493.54,30413.21,30453.18,144.02124783
2023-04-15 08:00:00,30453.17,30483.29,30385.84,30412.27,107.07405898
2023-04-15 09:00:00,30412.27,30492.52,30412.24,30485.03,130.91619185
2023-04-15 10:00:00,30485.13,30500.0,30425.16,30443.89,174.03117545
2023-04-15 11:00:00,30443.89,30471.01,30395.53,30418.09,200.39433677
2023-04-15 12:00:00,30418.08,30480.81,30405.5,30455.24,424.14777883
